	0	1	2	3	4	5	6	7	8	9
836	12.248159658977157	22.062720921570374	7.439108311519325	13.846418604846411	11.74616586587336	121.99764230542931	38.580035853825606	4.036739698555287	79.04436896113754	34.70498986580883
837	17.945525355746064	85.42676865245322	32.37086944373174	27.86401665282208	15.483862440741827	73.72669545660978	126.7603682811668	30.295905900889565	86.22775968932056	30.12009242449028
838	19.4347793112276	58.962464859072924	52.11857669189965	23.40024054602184	18.144412642957086	93.31456912800388	50.797157247761646	40.06088999807925	71.73715364095989	4.34359226326535
839	15.293304250076652	105.94142219381338	21.58494622749254	20.175492808661048	15.585058993034647	118.53331040008777	81.30316883656188	30.849949667775558	83.28028079380388	33.612502669587116
840	16.83338747232719	67.25681103997718	19.528643883761504	30.612698453765837	19.586132162049346	131.35576983417837	79.72307536006457	31.330404615146897	83.51369152445764	2.9461726228370253
841	41.27553987712293	28.190902168731782	30.463226180486046	25.84660843632448	13.09683238520797	92.69333900109919	147.73660245544613	27.67436997461814	50.12702001936012	20.24335863095486
842	10.467517920386339	28.67518144380395	60.036460705744005	46.0424870292842	24.48652076972541	124.22766487200701	137.231925938154	60.58444393532659	61.31664251160348	11.895820398462448
843	22.54211132047446	26.931509820438762	45.0068394710411	29.228785621743455	16.561935800572055	70.3114704977879	103.65710996112325	29.354011080321587	70.69608231388219	12.58934305952782
844	19.800066101667873	68.75527606362907	49.87467324301528	24.480977403178766	24.114458902951892	46.205303786861265	106.95885424678748	47.03849302767668	68.09725876388418	13.04997895098137
845	17.859634214736843	76.02465011669607	25.89810715708359	29.40068063048318	11.367402997687444	112.31399636278587	86.41775686792673	30.185364454256483	74.07402585175655	29.468704347025465
846	13.353756504037616	33.42830590036775	51.8434831302023	30.884376658870437	21.70241282202469	87.77183247547936	72.21327004800202	36.407618947496054	84.15144227202306	23.659876298535238
847	19.472260361822052	64.14015626561175	57.23529639277488	47.7086163743971	16.875103546106352	70.75950484668581	125.08820770127008	39.78562410878872	60.87735669850393	24.977285039945457
848	9.322370481292522	81.05059465561884	38.876799920490996	28.532448218858143	11.052483411077999	99.08314448944654	113.62300240781208	16.641466073836472	74.5626309076602	31.505727517367404
849	15.03506345200599	61.216204937589666	33.9451262705585	22.96312849243484	15.117926527368429	98.9692757040886	86.62652282402618	38.451184687905695	67.38182305302479	10.207464864959817
850	22.8607548752371	0.3926106818981907	31.609663451354724	18.807638211827808	27.035037478905426	139.16696062603452	95.24222103981322	24.1393932897772	86.04326058765669	33.089577287629766
851	25.496782779211323	18.225379559335522	16.610465163773213	22.023183049068095	14.423281899477525	142.64607373369853	88.93540614990079	8.857086629756488	78.45520854058753	35.38664326813341
852	15.627442184712645	73.3845644444286	28.90696154088288	21.387415954936557	16.166115677690374	96.20340885363541	90.27970174981397	32.29225913341742	67.56950584242435	11.664042107379643
853	16.088011803299935	55.80959260121267	11.731747364357407	13.485570936095133	15.150908017103253	88.7108026756548	73.03137800931232	14.892063296940824	77.88428812156494	6.2087087562779715
854	17.76285935600732	43.24215399055268	39.15504529665248	34.34484207294078	11.35186662101585	89.28090964546763	81.01421828248118	31.381287409205115	70.60483034657486	36.339872865356625
855	13.541195012841637	67.07053869069158	14.779627871920788	17.312083794635882	16.904961051929345	95.30319462968612	47.403039133231374	18.381385315196653	70.65981936730292	-3.288061090847421
856	31.0424910447445	48.776567733245514	33.12264080076936	27.72926433231232	23.34940807140913	111.4466354266028	117.15999810669939	37.897276156511005	58.793025468827985	7.391992186202742
857	17.3364478515658	68.94907112485393	37.628383869337206	28.046838426784195	19.188207249927757	106.72984017206798	90.85761254017223	31.095094884974028	88.91072828826444	41.98156450348063
858	14.64239348845201	57.578206420445284	-3.7114549694452137	12.122210215510066	10.943126892976844	145.24753712903328	132.51213597464096	13.383289156930072	79.60828406644498	31.396956737800977
859	34.30364782026392	54.006814269838685	14.180019312129348	39.208802616923556	16.130907562208805	115.39652907097522	125.93682705561454	30.970284568819274	64.60655017814983	27.969464804474356
860	8.739353850340784	46.281050894993356	30.93824489662775	18.661641769098733	17.097947250268245	102.77947572636162	51.33013223645213	41.34076119547033	72.61843360463814	29.58614560113155
861	23.31289348085798	62.97906096119877	32.25086883339328	24.141862835901833	13.894280399343728	89.40109985730783	35.156292604205774	20.444004149157117	41.695958198436664	21.21664521640359
862	9.516424752516633	50.840337668303334	30.95954840579034	15.77793372768345	12.498143587539172	105.49448212861526	97.79825976990908	14.962213596132369	61.71078318371699	16.4723608613848
863	4.778221779250626	47.58711608377628	12.059030625274398	14.921469639776648	12.623652114771858	98.37347638485241	85.63497805497482	22.931775583522338	73.35382945542338	26.623702365715545
864	25.354214999117595	39.47549961805848	42.52329066104583	40.25234188778418	16.9320514344807	108.6269774108504	111.85204666565105	46.74858851586853	53.077353319352795	7.573478100797033
865	17.49318409111549	53.79260928179879	11.036470505765564	11.105845989749602	12.950584769100272	163.39530461297483	56.488118731834504	10.260441058090443	95.15262724003817	29.443677886445528
866	8.78497868250674	31.82258280373331	22.724588191789604	14.174138827651884	15.239545369209798	186.3169005972938	73.39632311347881	16.587631332596334	92.3272264274451	39.20837015102653
867	19.046688381184126	63.71019360067261	34.81831449537796	16.903031604796183	15.6856934028564	132.44812840557938	140.8736308468775	31.474121547232276	81.70657896948212	38.60800230963679
868	15.926524108938809	48.92710518946467	43.18787575463085	17.964145579258382	18.210501525645054	104.26783736887481	116.92547034224958	27.026933330586676	69.45629800593446	18.0193019690673
869	18.434788082826255	37.790931468363965	32.42997763247543	17.42211861696231	23.996268305851423	105.95721190647123	61.55622280394776	28.580237954124627	58.948454091076954	6.9107281018764155
870	21.38505979877108	51.24563242531647	41.71029667138346	21.81784777568446	18.629501056487054	78.90095374915254	128.47615491824695	42.131304441966265	79.75528015016431	11.066715797137533
871	27.47220578713513	78.48174443955426	34.670124066588436	34.48612373058159	17.209617657428584	100.99954509794719	174.3031966244733	26.21156819198278	55.174202229416466	17.26586931294578
872	29.484365704974266	60.48894003554845	34.903102668115864	20.631197148211584	17.62759204594513	128.89983457645263	94.09332126630349	17.350349292264173	90.97757576855555	51.440238178417
873	29.69486671582945	56.75600994559552	7.853430946496248	17.39328308438103	14.793894120616189	77.14513174261293	81.24858718918014	6.698699143577812	80.22764422834173	26.441556243544525
874	15.507756630556255	16.759714621727795	30.095018520174143	13.685822171879193	17.27433122687705	113.73134944175405	108.04292905027418	16.040952499643257	82.41289278157272	17.45267628983612
875	8.19476542808828	28.592867993118105	21.44718664426103	22.67096529812818	11.563935566615038	140.4048575188824	73.55432982252728	19.907073338243574	70.62354691385507	25.954959669409263
876	26.65733384002411	54.64103195730641	36.65969059244355	33.190033989081584	23.335037046317236	121.47388475696354	112.2569681646517	34.48162501465409	74.72653601292997	6.20199240117006
877	25.235118858860865	32.51727112707768	8.188832658625186	24.398710668022716	12.827487353506438	130.87438637906195	80.51680028306191	24.240931530321188	66.1096508152429	24.24476278280791
878	14.128123050583532	42.73357901204483	13.48370897869548	18.850177371342824	16.61869582388206	107.19785488925535	97.86598173472721	11.842325248554856	74.8575470772609	31.443966695695963
879	26.809180819127363	56.592158636153925	18.871660567113047	17.640965199669154	14.310600074530239	95.01983125956448	63.77264467549489	21.2242951107432	63.10127193859153	41.89847956735527
880	28.026284314623908	60.00966688380166	29.83399334612419	31.966392181729773	18.092037660003776	87.50026236061308	91.19127198354363	24.017932859352808	52.95160067410506	12.192236591051625
881	28.0998001536109	60.06327997245677	44.13690509883212	33.521303414182555	19.911192129297415	101.66252580618598	56.908534476653756	22.4662703018952	71.59214301188965	34.245005525181924
882	32.53155537321163	13.196121116411824	32.085888493145376	25.845990952865492	21.993730059668632	149.04782522169472	120.91477681499259	25.453795076901727	76.21192082078569	11.278836457758686
883	13.08122751540923	87.33733412709962	25.483222416867093	19.269600029741444	11.311290043406792	116.77641910310453	163.1734830941953	19.640555610644448	76.63545130239189	33.060831642495046
884	37.33343338612273	34.0877089487699	21.42057737102433	26.010307514111332	14.293833192122527	98.70499338514477	62.96071696186486	22.083556063355093	96.25722042973678	27.446915677275427
885	10.287372479285384	53.69268662058043	15.792609319906795	13.954508056411035	14.304797137587082	110.66456585015698	40.36149859767622	22.512699656767296	67.48569255052911	38.69433009354532
886	20.175452573849867	64.66363508203008	57.22405849466699	31.08835308480598	21.307210647490187	124.06832234500428	88.5504430449358	44.060928109732245	67.68708911633223	8.105540063881605
887	28.419704522427907	74.43814829182503	12.86430484147825	14.659297823593844	22.138182336488256	92.54006711540197	82.40271189613972	34.504191435021966	64.02584028075869	32.52164076373455
888	11.628348205233877	42.040860577062546	8.728221695510321	10.811969324746384	9.30798807470246	115.14998328285313	34.817804526892104	2.9583168376443822	56.93067664210211	4.620233859527161
889	8.283943182538147	56.4506843842334	19.582604698137565	12.35717223525153	21.302647639610832	105.27362874101848	45.4706809381255	17.391145322971404	67.2520983004176	5.392522231971199
890	7.945906196895683	52.36871785073393	10.078744912762241	12.485455327576325	15.152621284867946	129.087771086262	31.988651311450212	6.581782148398823	72.98057555308857	30.14086046422618
891	14.315341434299597	45.3111493937034	17.585824367140575	23.948970685089925	14.536346710116526	153.04123034009064	149.26439643834527	12.21873281142716	76.68774865048857	14.691902826642234
892	-8.552130088881677	19.424295879052835	21.975314585856776	11.856924240996914	13.8424756495444	135.58604568037782	69.61413670456835	23.046585215807887	54.68060636443117	1.4815392009379877
893	24.6460575630529	16.838269453698665	24.33085664473688	20.22951101263333	18.59535319727303	115.4846670219622	59.25947283403546	17.566012522669016	71.12376490468168	22.033480542182502
894	23.84917554113847	76.89953040317738	33.6213328411625	21.193923799322654	23.346728053126434	122.12060993765871	107.7317567896816	29.942242599550656	83.69537222301051	14.206154635417263
895	5.1678786478069245	46.23528423688742	26.163481878659265	24.8838852933765	15.384202624670316	138.35482944857938	109.08938905879211	18.201569590788377	78.87847674778106	24.5661629910732
896	31.034075724526716	54.39049553591008	46.21486993031637	38.67844961283975	25.703934660975413	60.00868074206423	159.84592189650544	32.56779644624768	60.65978816461033	20.280426320856662
897	28.523000263798117	68.05267440734433	39.65908506111287	20.886756249825833	15.868405238223845	131.60135796851782	142.6954129268189	14.057268431982251	112.61492202959784	64.44426099253089
898	13.549857151329647	70.46170205599101	8.264337959445234	21.205009237601665	4.3462175860236805	119.5883227464316	67.50871441557588	7.846147054101941	48.9514345318253	10.955035703292353
899	9.35955205653002	45.35073171425422	11.928311072404469	17.16845332094938	6.630134495160657	139.84277124948474	89.24597448057946	30.493653999728796	59.23275722469468	30.660833160189583
900	15.08141007581849	48.32768190043542	10.120513028241653	10.50349018368588	8.815319993223415	143.756097862123	52.170077582725156	6.229649152189996	53.55605039645041	15.121399244264211
901	1.4885079095110356	40.05284718874482	10.957560057886043	2.9739650808275115	12.676418155712811	139.0703751959971	14.928662027240506	30.09752291145562	37.92026231695673	16.76417287070096
902	2.8297793415760424	45.566428136549334	9.481646434660178	22.152924440086597	8.045100061865082	166.26570041564221	81.79648450275212	19.412522765975712	67.37287149496473	35.609857883024915
903	13.448130756618674	66.28568821181572	15.55757007991157	31.650314894278623	11.948584253550546	131.5094709692742	123.1917766708443	20.912373872822958	62.74153721133179	17.76989969836346
904	8.727132899974187	67.48205000769646	14.237028999601954	26.033206019475266	20.099639225998168	88.90901019740915	50.64496670776056	21.90088150844495	73.7337245113737	0.901354876598802
905	16.431763532637675	31.644827035774966	23.67117976561088	27.34834543524906	13.683467331854315	141.70206635142125	136.95226343349347	21.06080477081204	100.43329438879576	45.84203292594795
906	11.177647339262379	37.82489368370693	15.758095649928302	24.60769545556404	12.997912070149962	123.02841557837542	75.65526796596507	30.68218924846657	91.52642957521758	47.045975147268
907	29.050122126160076	68.85802123816163	18.063938803584065	17.332590839603174	21.47771646326839	91.57770771985716	87.13376935208046	26.403166845837767	77.27493475123677	19.139725793051568
908	11.404709003494027	39.32488818364898	26.89365756827264	26.314195093244393	17.740433502388353	110.23703896347072	95.23877889180761	23.734769550158717	73.69376694782676	48.30326749525221
909	26.59764097001439	73.54389019707462	49.807422966481944	35.087985510593725	20.6691923813753	104.62450765072344	134.52065786600596	33.7564256325734	65.88823432091054	15.050089279835845
910	16.805353972417052	79.53885711715884	47.451591253229495	27.908099678494395	15.359473444918974	101.98075325472175	113.17864376397583	21.05542689416951	96.20021117481605	13.618143754689982
911	16.466661715730673	44.91980828307908	28.9435464030731	21.71870479364088	12.431609763077907	112.85100251419539	98.869060188454	23.4418847120543	56.01616764710312	13.161174411136372
912	29.23859123971556	47.51265343708691	37.37130458005399	27.13790289389599	18.102124629870968	86.9638421861716	113.22298809339276	36.51874301896065	77.78432317650663	37.925920600998424
913	7.718006826970406	32.106168631774224	17.434330568584326	2.9275103027320366	20.02630110642632	139.40094058684542	68.18630622456875	15.917298400395534	91.3371934037149	38.9684918603017
914	17.665906239609196	57.39081326703831	51.03779354629826	32.41779262471534	22.2538462029563	123.1291001935314	104.45652141869907	52.45461266176591	69.43662232048128	3.3861074739893553
915	33.48031690383816	61.9731982596974	42.59282547305603	37.49603378012181	12.787642726340101	83.96228990137524	219.83669396177453	45.40220291720522	72.61431539812479	20.322921145481132
916	15.801838602053909	43.912121018052176	25.473643791491714	16.968426516937438	16.896848523577656	117.45078068562148	62.80574729155387	20.149693619646108	52.42189668741092	16.86965593449662
917	19.328588580304167	31.600179398074147	20.106507252951193	26.79994655278245	17.519428173668786	101.8311031393302	87.10858487986783	8.005983628486007	66.11518877376317	26.46999968949119
918	11.811130212414549	94.69731316694306	8.019969322061433	18.939539639249848	11.431175808587327	138.43645149517556	97.95175453277537	21.514201641069057	91.0223380530556	42.46531381058872
919	31.883554894908507	33.13859895649527	31.595587985703396	26.500389722274463	18.65482222903312	148.60053242044427	62.60762318611886	16.340165563261195	85.81232522778511	27.169288256081927
920	16.001414649654386	56.27144745833593	37.23943670902709	32.26624303467155	16.999228680123988	68.8422522968605	72.26187819460156	30.444164516655317	68.82131878632308	11.453077385810204
921	18.603946262073855	63.3748701727214	38.552715865967244	31.583962078886934	9.683594665643428	91.57573522129866	125.97959235561787	39.3317550121149	52.60149608346911	26.430309153333923
922	16.707662521635864	76.36152711905004	39.19632938849471	34.694327557485366	14.297483162016063	84.02254442062446	70.64810933652828	31.17245536741437	69.0298755959012	20.208185649661587
923	31.630475664896892	63.66426680695746	30.96193086451257	30.695776322648783	17.95408144654638	80.0891956034061	112.78792662077417	44.10661038122039	86.43805101975896	9.486351056950994
924	25.50187608399292	79.889674309079	22.81944986046282	31.136638065727702	9.375421429221962	77.20534870011684	79.96662981423847	35.12108341661827	67.95570080963171	36.02889559497133
925	11.629196871321149	56.996687397537755	8.958352810629732	21.18964359361469	14.875859941340815	138.84075249865163	122.56454770230867	19.629266695455023	79.08619580701847	39.35198793164176
926	10.850139701709287	50.602545138876025	5.4381170559370595	6.136126351958827	6.904728886763067	133.1857786258604	57.67935058165483	15.155755685313983	40.87168271955813	19.858124743029364
927	24.968982791260245	40.92037464130118	39.91232385235086	16.074787774950796	12.41846345788117	113.01575633244545	105.14396000368612	23.436025666201694	77.24971844902495	38.81020008168299
928	18.124071846012555	71.45624309216166	39.68272914883031	35.6970156354132	17.665013796161954	64.71624238330182	99.41401959018847	43.81318059472401	72.06374094766544	10.085369300949708
929	27.937528506498516	68.20464400731103	23.396485445693305	13.506681550542405	26.113177047775633	96.48799998224754	78.8622103839237	32.39923323736181	63.71436656980143	2.8838679149812236
930	19.6708700408411	64.97922900027399	33.77320663474062	30.76023637032867	18.510435245371813	79.15449449893802	96.95967758858195	23.64558427709818	80.29848616249306	31.77433158433945
931	20.26491951025247	40.04722102823216	15.605394029399712	29.83016220051466	18.097255351577676	86.3338699050667	71.48724548900476	31.56772732825967	66.32647548366586	19.479184779045198
932	22.544079565940855	62.429042729819784	28.79048900940596	15.977096317959308	16.21382602243791	106.98640532854768	116.28979402228822	8.307453159607888	71.06800254141586	23.643499595299403
933	27.773569589904426	45.93409100935567	30.80363357433564	25.845020728441604	18.674389717937913	118.7595326429564	81.10890039201149	22.13180269613363	65.90453642084681	17.62762047262018
934	18.587348540164918	71.64661115829713	23.344191962266684	16.7854900312662	16.91100514146253	124.30170253621895	46.31550561912705	26.501083748048806	54.13387318133422	14.123014265526592
935	21.566271352983918	65.05807169275016	47.25048460963091	32.51304328816754	20.890468936725917	83.6986688444409	158.54206256692288	30.042961915284984	79.06364599049161	28.989472379140537
936	24.74000601931025	38.37024277005365	18.515833759131297	22.592180487433282	17.66694074137816	148.15648979305882	92.4610779017768	27.007771758665037	74.81282113209812	37.38102977747984
937	10.106016605018262	83.30281030340687	14.911710988769123	13.073571725054837	14.176129341336905	101.32464787043989	88.6598058433261	30.97821267607787	57.39309919407408	44.649065721902275
938	20.48704848684716	80.40360922729216	3.989525001882212	9.933794861381989	10.755103490460531	97.53669684008136	33.97977815211587	18.793284674219905	57.79159265763043	40.653477366346706
939	37.27410171278929	47.858812699032526	40.72956091010294	30.917914339847393	24.575188273841626	113.66877839273349	88.01336169595791	34.25369262076818	66.5880246869999	28.500299382537165
940	19.286749000788255	45.23632471221458	30.528899027654106	21.547819844062616	26.768714528084182	107.83888619504492	96.64478609635569	37.69786577982343	100.74757544833048	44.48539277418541
941	19.91650675662796	68.51488240874967	42.85475309540633	35.38210848111143	19.03262523485982	73.15988760293271	109.27091083952041	33.46871943620084	54.24255948851025	13.129272341682409
942	19.92753356303696	53.884239658664725	45.80746966465198	26.708744982965094	21.459562123055637	124.34195475035094	131.6832803037709	36.53487261502428	72.3113973933356	33.83241326013567
943	13.20246666142574	56.55394820743078	19.43620028487731	23.224771662887214	23.00812050613077	115.83022016684575	58.36569632302175	29.390408170413195	68.62900062141142	33.54498014139277
944	21.873434379185206	72.60775228787472	15.746144423509511	20.170379241110822	13.26539059075213	134.05143760548304	66.72369095453652	27.789365445787308	107.15006630206612	61.146291972449795
945	16.99386267157663	48.815961762915975	26.132236169720603	28.001468793937576	20.17795431070057	79.8297727195889	122.65902920605343	31.74497450886262	76.16236810917327	18.904330000362876
946	22.601111259724448	44.62495135735129	50.41047517269141	21.324757896655267	17.006324615625893	136.58555352914814	99.31745681876626	33.204558259897595	83.44768940414264	28.54175138048454
947	6.78275249916066	46.95905449212617	11.614356601651233	15.201842515283715	11.212762229319312	122.86425123368409	55.840095607853925	15.960348616905113	33.62975817857856	13.618118432690494
948	15.8595872611393	71.46901813068114	23.686244120475326	28.809973322663858	19.23060086616708	111.07430630911031	104.17308825346797	22.911253270584062	105.93995885642784	50.24595773534357
949	17.844998523839287	33.22717916579785	28.506336638452847	23.170258091354363	17.501102994736588	118.99054318813637	90.44054097927915	3.7477157143363513	84.07572754545481	17.59010841082126
950	21.807048307008316	43.751883835479546	40.66694738173138	32.056285633299986	18.48771899100403	93.8089590778807	110.37304783946433	28.63188675127191	82.29238023576123	39.70950650032779
951	29.41310728785068	46.82699709544035	54.4939445440559	30.089187008144474	22.69407580574755	131.84984728785614	107.42164017226284	37.87766399157664	58.4333241828317	6.774182555085304
952	48.91104893625731	21.40090231183106	28.604059621990952	17.726247741032445	23.684146208888066	45.30402014779855	83.598440340543	43.14852029147718	56.63478673409042	17.5421570800753
953	30.829109903500836	63.656159827240955	29.80645520998725	22.389635966856307	16.78272494284511	97.3835894496917	140.80190632010613	21.965421840153844	86.9287015823282	8.151870226857199
954	31.667065130076978	80.96600735456292	24.628398593786443	8.775956163026137	11.240514953567192	69.22619076660226	90.01241514951943	16.193864993915927	57.58566271807819	4.224525233481032
955	11.397715101998621	15.01505081008849	38.77259529760986	12.996413230833173	16.0211726839383	143.2862745215141	81.207225431832	20.139142796153397	79.12777056582908	38.66212971739047
956	12.026378545588727	84.7599232585563	30.30293865549582	-3.5124804765829065	12.647707717856687	111.1416918255394	44.23590230795874	12.349492124564168	73.08850248570693	7.335763479371863
957	23.99571617803378	65.92964258684643	38.90415978023646	32.35010925275649	15.415127318103357	117.59107177070143	117.57197487231636	41.4968147348156	71.83366278250739	31.094042854682627
958	3.4462729455365153	40.68035950225688	33.8538595058766	20.6938740247841	13.916536828836264	108.56868842377699	54.62263540048281	24.733486420703567	53.14687475313413	6.76769462582962
959	15.55084383838453	44.1086993494132	18.746255754703704	20.805834606122406	10.137568744055605	110.53273528216576	53.53666533488759	6.969290986560491	59.60753966072474	5.213223589068264
960	7.913354327662929	57.88549990215776	24.345018604243688	4.147610834775318	10.264609205610961	128.346665857173	21.94084891611577	11.1320604743069	79.67801054075025	34.127452431104814
961	13.690862193649991	71.04426530914132	24.29373220157382	18.880022558184425	9.22289211205233	92.73455000283215	46.40528023318811	28.588123022865226	74.7689298021125	30.522869272896614
962	17.5809980396778	59.40609333115326	63.49532560761312	48.26210932337758	22.441921425456556	57.768255042847755	156.37570500171927	56.92432305505778	88.90400332576245	28.722724213571965
963	18.263694857640445	46.99503842491353	55.05862549878683	34.89582761012138	18.93978314906159	78.48865863104689	138.07641863195246	37.36430725298639	73.09935696521585	34.671569226611965
964	23.195151199796342	52.783507379110574	35.79604240964471	34.930929416648326	23.20846898909388	121.4099309117118	100.6035525780143	34.65931441310526	65.39556677190268	13.173732684855779
965	3.7261426855803	10.619631249411086	54.030564886365845	39.297081305090366	16.053583375192748	127.02319149721501	133.1381703933927	33.16849568316533	44.9584524972982	24.4649376412482
966	21.71413587490636	90.21550127669637	36.634408948518356	6.5279315080622276	16.827800398366218	116.93835179485518	67.32848996298877	29.539567987561732	84.81766037155066	35.435537814250154
967	3.8934798498894123	54.22520846879645	22.561990589922257	5.795980816084315	15.851273606267947	140.33281450108873	81.83858989878058	20.89134635615882	74.54336297395302	27.719081872095174
968	16.553805371992425	29.849099884675383	32.19154133798496	19.671709568507207	17.986613175133158	106.56291066133332	107.98548738186003	30.367762576170705	82.63236638167936	49.01146221795937
969	43.94789468711096	29.519914661384917	34.10587849550527	32.75128280832226	21.64684795848702	110.94176775791763	160.21602305635673	29.969566702763096	110.05135370927799	44.18074143108055
970	11.035295730040342	13.458967964383731	22.002920125492757	24.712090690277925	17.385032946236624	136.92851077387004	83.87651150438198	14.502941598278166	73.64016189856967	15.986036578856542
971	17.994209843412126	36.43950616509345	32.944250948515304	20.81515764641427	18.338691140992957	89.2380235368785	88.57522384999277	13.624693081046495	103.25473998359705	33.7015502578022
972	23.09849618396181	81.55679516860224	34.52201184432723	22.832957189783514	20.244726840764788	79.88888433649728	126.19820018161235	44.720786262512455	89.7244555098911	26.926130279682525
973	19.62398696554637	30.935301805754264	20.700544361448976	28.77573602994224	16.313582194615062	116.04597151610025	61.302364299371234	16.403001722721843	87.90018191110161	42.122987011019845
974	14.430619986643666	19.574229142240554	9.211158249053172	16.250890156456276	10.674968834957516	139.0340282529563	89.58661561276864	14.326108843562313	49.82023993987189	8.997320165737861
975	15.858070096313782	77.43165398049179	28.93201367259592	25.413954866708067	22.75137387138028	86.21019817380531	126.69542297913483	46.88318780014967	101.45990986851858	17.062023449973367
976	24.227840900284853	20.40145429333559	60.71271424202632	23.44210109179358	17.961233698446854	118.86000169803583	123.4125496746469	29.62139815464639	73.52973136351622	46.87973187281389
977	20.308314247881576	36.57839476440104	22.189286349102776	34.440942392892964	14.524496216879932	100.92237987224024	123.71385182986138	17.644486420375213	63.31193321563107	33.06324643379156
978	28.17849816367952	33.434125342706636	26.911161331800983	34.43917627314471	24.798818901519553	100.68991787428737	96.65117174876708	32.077489158406216	54.525666685221225	13.588621443349595
979	21.131815848617453	61.95802912827577	33.970607642122545	20.24023567660032	15.659371511476655	83.66847575029823	70.91959539523589	15.060171310315148	55.05538576030932	-0.03608505487508751
980	3.1332746841747987	54.50012008019996	39.761911515788775	21.35506845938609	14.192361543793783	102.94570565616883	50.90025112155844	21.035752183231438	56.971196851054934	16.210810478762497
981	10.380741600171568	36.35160383015514	42.12048574809449	22.704703210693836	24.54867920553319	162.58838167474613	90.36525794830993	29.460685189924817	98.54500576900651	28.755961461272904
982	26.662587079786512	80.30965578082717	46.276667511275456	36.42222657044855	21.750026837710905	72.62194323809976	157.63225421800297	46.54550264294716	80.17636508140407	9.862427563231847
983	23.056118774485185	83.88319380180143	59.1245753234897	18.447263543657	15.605359888383713	99.98917872169767	82.68983630546235	27.06476730218856	81.11908940039292	40.81855765161281
984	20.392010928980525	58.08734015991958	44.14128162563547	20.57015863334911	20.1704370086238	31.149935028230544	67.8704947641366	26.611134662176514	49.965537348339794	29.999208435050733
985	21.30187758731323	59.93731260047336	32.274644029582404	21.787259927840136	12.162456577307157	57.20243665100699	94.7497167125275	25.90566563062833	58.02231379585669	-10.142563809437448
986	13.879092309184973	74.42707793166053	17.06039929995481	24.611484410360042	9.93933961342167	117.79383995444832	89.80978116034166	-0.4718509194829643	69.0300999317904	12.383643900635263
987	20.427283024692777	44.09268869942447	43.41143088888301	37.92866544880627	26.80467856484399	134.9796004216877	161.8085762495441	37.94971758800753	65.72339492460765	10.980303760942633
988	35.81980600373112	37.04714289140723	33.684874823897445	38.6670423863673	20.227166190764144	109.21812680328091	149.76777170088076	37.820566499300845	89.10040384591586	32.680540866625435
989	24.589235409447873	30.279590820286998	45.33529666025556	42.62140463738158	26.686987518116716	73.41575607241057	155.46741563791628	50.470054909782085	52.978528428135604	14.870082940450388
990	11.666657567300513	67.22805316230425	10.261576072295835	10.830742597348562	8.042844461316067	146.76199459814217	21.376789968188916	4.924741712968569	77.86664753189416	39.56070965775379
991	24.605349523718914	50.64925505830277	48.67534663007698	36.60625167912693	22.37326726821287	101.53118369027626	134.627894674309	48.619606442936316	74.58984108394317	5.9156628057224765
992	14.488576714888103	31.44066955161864	24.05276771070913	22.59466913339792	14.876241391968835	149.46225912613022	100.14290080987087	19.93123163922595	66.377803306696	29.62533920383686
993	19.44128677486468	63.07321465025575	9.967163278938045	21.056961732306316	10.23744880668685	81.79923784797151	118.84170480304805	19.98364638359765	62.36453152089291	5.737433482035527
994	13.259621321828247	55.01082649709899	8.472521242327048	12.027939542184562	5.736770310104683	137.74991866538846	77.13877186684184	15.80044169745976	80.2676802150648	49.631445611924505
995	15.285993825870653	51.07988697498335	20.823548861236286	12.33507905728359	13.768079414511096	101.10182571318225	57.44860649284442	28.65389249798465	56.13497148093255	12.396688333971014
996	22.401774159132664	64.57017849359872	54.14048839945152	13.17669770509227	28.38229914974442	80.32876571529584	62.319502093727976	40.447085641595116	100.981531770402	26.079155874451303
997	30.728796658562842	85.6388404843206	32.95062442931792	24.409781261270307	14.20030393652793	105.36143076437344	117.06904222040309	42.455690858741065	78.97821692830831	29.03294270082303
998	13.970848739018258	36.70207036085266	35.79990498505086	22.333288284188235	23.688668303102784	130.3225800595061	127.21541793796511	26.94465116656258	87.01096594619743	8.73244881188596
999	4.550750118894932	50.89465070328174	16.180528921395645	15.609733778669446	9.741229461867423	123.4858436336076	87.24255125382388	23.80815369865242	79.63831823074133	31.034544219799045
1000	34.91210430004959	45.955057170772136	50.97235362929885	41.113224360588916	15.353197204235062	71.55458841407312	131.47614583084714	48.6507938847546	75.02843081130078	27.53268957732743
1001	20.40508235810177	26.80143574858343	27.892373672002478	21.430185447957385	21.58806745299066	130.40390536113682	90.4317568372775	37.140085960833474	77.20007355478305	43.104228422458135
1002	32.74333259950461	84.52549057360808	11.208638300326468	16.09963521317246	15.357861258848802	101.83607695035874	133.41573943555176	10.27177726923528	78.41492486807726	19.74927479445367
1003	25.10807573773404	84.21467613820174	41.7613959576591	27.474651258231944	12.960299252469325	88.11303110220098	115.7564087346636	36.897797599889955	64.82135457307297	20.688285919054223
1004	15.125153781887555	46.74607495190887	41.28848023758588	24.72467092297149	21.630018493327615	75.22564561531127	110.22591225712537	33.51021659370194	71.98554107755534	9.456635405239936
1005	32.15722515311269	60.72888954947395	18.749863575574707	18.144147917134845	14.036956327716185	47.156644811886	92.83780038538251	28.247126691002034	43.17295895779385	15.719710996362991
